2020-08-11 21:09:15,085 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2525603 数据获取中...
2020-08-11 21:09:15,660 | model_koubei.py | INFO  | 3788 博越 口碑：2525603 数据保存成功!
2020-08-11 21:09:15,661 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2525270 数据获取中...
2020-08-11 21:09:16,296 | model_koubei.py | INFO  | 3788 博越 口碑：2525270 数据保存成功!
2020-08-11 21:09:23,733 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2524204 数据获取中...
2020-08-11 21:09:24,150 | model_koubei.py | INFO  | 3788 博越 口碑：2524204 数据保存成功!
2020-08-11 21:09:24,150 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2520621 数据获取中...
2020-08-11 21:09:24,700 | model_koubei.py | INFO  | 3788 博越 口碑：2520621 数据保存成功!
2020-08-11 21:09:24,701 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2519672 数据获取中...
2020-08-11 21:09:25,182 | model_koubei.py | INFO  | 3788 博越 口碑：2519672 数据保存成功!
2020-08-11 21:09:25,183 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2519591 数据获取中...
2020-08-11 21:09:25,808 | model_koubei.py | INFO  | 3788 博越 口碑：2519591 数据保存成功!
2020-08-11 21:09:25,809 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2515928 数据获取中...
2020-08-11 21:09:26,228 | model_koubei.py | INFO  | 3788 博越 口碑：2515928 数据保存成功!
2020-08-11 21:09:26,229 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2514949 数据获取中...
2020-08-11 21:09:26,881 | model_koubei.py | INFO  | 3788 博越 口碑：2514949 数据保存成功!
2020-08-11 21:09:26,882 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2510676 数据获取中...
2020-08-11 21:09:27,483 | model_koubei.py | INFO  | 3788 博越 口碑：2510676 数据保存成功!
2020-08-11 21:09:27,484 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2510352 数据获取中...
2020-08-11 21:09:28,013 | model_koubei.py | INFO  | 3788 博越 口碑：2510352 数据保存成功!
2020-08-11 21:09:28,013 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2506582 数据获取中...
2020-08-11 21:09:28,820 | model_koubei.py | INFO  | 3788 博越 口碑：2506582 数据保存成功!
2020-08-11 21:09:28,820 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2461110 数据获取中...
2020-08-11 21:09:29,361 | model_koubei.py | INFO  | 3788 博越 口碑：2461110 数据保存成功!
2020-08-11 21:09:29,361 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2504286 数据获取中...
2020-08-11 21:09:29,869 | model_koubei.py | INFO  | 3788 博越 口碑：2504286 数据保存成功!
2020-08-11 21:09:29,870 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2503672 数据获取中...
2020-08-11 21:09:30,415 | model_koubei.py | INFO  | 3788 博越 口碑：2503672 数据保存成功!
2020-08-11 21:09:30,416 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2502206 数据获取中...
2020-08-11 21:09:30,952 | model_koubei.py | INFO  | 3788 博越 口碑：2502206 数据保存成功!
2020-08-11 21:09:30,952 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2494790 数据获取中...
2020-08-11 21:09:31,440 | model_koubei.py | INFO  | 3788 博越 口碑：2494790 数据保存成功!
2020-08-11 21:09:31,441 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2367906 数据获取中...
2020-08-11 21:09:31,879 | model_koubei.py | INFO  | 3788 博越 口碑：2367906 数据保存成功!
2020-08-11 21:09:31,880 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2492704 数据获取中...
2020-08-11 21:09:32,362 | model_koubei.py | INFO  | 3788 博越 口碑：2492704 数据保存成功!
2020-08-11 21:09:32,362 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2489046 数据获取中...
2020-08-11 21:09:33,035 | model_koubei.py | INFO  | 3788 博越 口碑：2489046 数据保存成功!
2020-08-11 21:09:33,036 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2488309 数据获取中...
2020-08-11 21:09:33,722 | model_koubei.py | INFO  | 3788 博越 口碑：2488309 数据保存成功!
2020-08-11 21:09:33,723 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2429821 数据获取中...
2020-08-11 21:09:34,304 | model_koubei.py | INFO  | 3788 博越 口碑：2429821 数据保存成功!
2020-08-11 21:09:34,304 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2473417 数据获取中...
2020-08-11 21:09:34,999 | model_koubei.py | INFO  | 3788 博越 口碑：2473417 数据保存成功!
2020-08-11 21:09:34,999 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2363348 数据获取中...
2020-08-11 21:09:35,731 | model_koubei.py | INFO  | 3788 博越 口碑：2363348 数据保存成功!
2020-08-11 21:09:35,732 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2468212 数据获取中...
2020-08-11 21:09:36,257 | model_koubei.py | INFO  | 3788 博越 口碑：2468212 数据保存成功!
2020-08-11 21:09:36,257 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2468032 数据获取中...
2020-08-11 21:09:36,709 | model_koubei.py | INFO  | 3788 博越 口碑：2468032 数据保存成功!
2020-08-11 21:09:36,709 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2463084 数据获取中...
2020-08-11 21:09:37,290 | model_koubei.py | INFO  | 3788 博越 口碑：2463084 数据保存成功!
2020-08-11 21:09:37,291 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2458600 数据获取中...
2020-08-11 21:09:37,864 | model_koubei.py | INFO  | 3788 博越 口碑：2458600 数据保存成功!
2020-08-11 21:09:37,864 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2456063 数据获取中...
2020-08-11 21:09:38,361 | model_koubei.py | INFO  | 3788 博越 口碑：2456063 数据保存成功!
2020-08-11 21:09:38,362 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2442803 数据获取中...
2020-08-11 21:09:38,927 | model_koubei.py | INFO  | 3788 博越 口碑：2442803 数据保存成功!
2020-08-11 21:09:38,928 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2441451 数据获取中...
2020-08-11 21:09:39,496 | model_koubei.py | INFO  | 3788 博越 口碑：2441451 数据保存成功!
2020-08-11 21:09:39,496 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2439609 数据获取中...
2020-08-11 21:09:39,879 | model_koubei.py | INFO  | 3788 博越 口碑：2439609 数据保存成功!
2020-08-11 21:09:39,879 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2435215 数据获取中...
2020-08-11 21:09:40,390 | model_koubei.py | INFO  | 3788 博越 口碑：2435215 数据保存成功!
2020-08-11 21:09:40,390 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2433966 数据获取中...
2020-08-11 21:09:40,948 | model_koubei.py | INFO  | 3788 博越 口碑：2433966 数据保存成功!
2020-08-11 21:09:40,949 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2432978 数据获取中...
2020-08-11 21:09:41,519 | model_koubei.py | INFO  | 3788 博越 口碑：2432978 数据保存成功!
2020-08-11 21:09:41,519 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2430630 数据获取中...
2020-08-11 21:09:41,922 | model_koubei.py | INFO  | 3788 博越 口碑：2430630 数据保存成功!
2020-08-11 21:09:41,922 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2427224 数据获取中...
2020-08-11 21:09:42,325 | model_koubei.py | INFO  | 3788 博越 口碑：2427224 数据保存成功!
2020-08-11 21:09:42,325 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2427195 数据获取中...
2020-08-11 21:09:42,865 | model_koubei.py | INFO  | 3788 博越 口碑：2427195 数据保存成功!
2020-08-11 21:09:42,865 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2427110 数据获取中...
2020-08-11 21:09:43,643 | model_koubei.py | INFO  | 3788 博越 口碑：2427110 数据保存成功!
2020-08-11 21:09:43,644 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2423396 数据获取中...
2020-08-11 21:09:44,184 | model_koubei.py | INFO  | 3788 博越 口碑：2423396 数据保存成功!
2020-08-11 21:09:44,184 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2421354 数据获取中...
2020-08-11 21:09:44,740 | model_koubei.py | INFO  | 3788 博越 口碑：2421354 数据保存成功!
2020-08-11 21:09:44,741 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2420908 数据获取中...
2020-08-11 21:09:45,340 | model_koubei.py | INFO  | 3788 博越 口碑：2420908 数据保存成功!
2020-08-11 21:09:45,340 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2420196 数据获取中...
2020-08-11 21:09:45,823 | model_koubei.py | INFO  | 3788 博越 口碑：2420196 数据保存成功!
2020-08-11 21:09:52,918 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2417027 数据获取中...
2020-08-11 21:09:53,463 | model_koubei.py | INFO  | 3788 博越 口碑：2417027 数据保存成功!
2020-08-11 21:09:53,463 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2192196 数据获取中...
2020-08-11 21:09:53,928 | model_koubei.py | INFO  | 3788 博越 口碑：2192196 数据保存成功!
2020-08-11 21:09:53,928 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2412423 数据获取中...
2020-08-11 21:09:54,547 | model_koubei.py | INFO  | 3788 博越 口碑：2412423 数据保存成功!
2020-08-11 21:09:54,548 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2411691 数据获取中...
2020-08-11 21:09:55,144 | model_koubei.py | INFO  | 3788 博越 口碑：2411691 数据保存成功!
2020-08-11 21:09:55,144 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2408227 数据获取中...
2020-08-11 21:09:55,702 | model_koubei.py | INFO  | 3788 博越 口碑：2408227 数据保存成功!
2020-08-11 21:09:55,703 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2340596 数据获取中...
2020-08-11 21:09:56,271 | model_koubei.py | INFO  | 3788 博越 口碑：2340596 数据保存成功!
2020-08-11 21:09:56,272 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2397482 数据获取中...
2020-08-11 21:09:56,852 | model_koubei.py | INFO  | 3788 博越 口碑：2397482 数据保存成功!
2020-08-11 21:09:56,853 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2238481 数据获取中...
2020-08-11 21:09:57,433 | model_koubei.py | INFO  | 3788 博越 口碑：2238481 数据保存成功!
2020-08-11 21:09:57,433 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2254790 数据获取中...
2020-08-11 21:09:57,956 | model_koubei.py | INFO  | 3788 博越 口碑：2254790 数据保存成功!
2020-08-11 21:09:57,957 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2371034 数据获取中...
2020-08-11 21:09:58,480 | model_koubei.py | INFO  | 3788 博越 口碑：2371034 数据保存成功!
2020-08-11 21:09:58,481 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2367463 数据获取中...
2020-08-11 21:09:59,082 | model_koubei.py | INFO  | 3788 博越 口碑：2367463 数据保存成功!
2020-08-11 21:09:59,082 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2366596 数据获取中...
2020-08-11 21:09:59,696 | model_koubei.py | INFO  | 3788 博越 口碑：2366596 数据保存成功!
2020-08-11 21:09:59,697 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2365846 数据获取中...
2020-08-11 21:10:00,350 | model_koubei.py | INFO  | 3788 博越 口碑：2365846 数据保存成功!
2020-08-11 21:10:00,351 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2364455 数据获取中...
2020-08-11 21:10:00,991 | model_koubei.py | INFO  | 3788 博越 口碑：2364455 数据保存成功!
2020-08-11 21:10:00,991 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2360328 数据获取中...
2020-08-11 21:10:01,791 | model_koubei.py | INFO  | 3788 博越 口碑：2360328 数据保存成功!
2020-08-11 21:10:01,792 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2360275 数据获取中...
2020-08-11 21:10:02,454 | model_koubei.py | INFO  | 3788 博越 口碑：2360275 数据保存成功!
2020-08-11 21:10:02,454 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2286092 数据获取中...
2020-08-11 21:10:03,214 | model_koubei.py | INFO  | 3788 博越 口碑：2286092 数据保存成功!
2020-08-11 21:10:03,215 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2357040 数据获取中...
2020-08-11 21:10:03,878 | model_koubei.py | INFO  | 3788 博越 口碑：2357040 数据保存成功!
2020-08-11 21:10:03,878 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2346119 数据获取中...
2020-08-11 21:10:04,307 | model_koubei.py | INFO  | 3788 博越 口碑：2346119 数据保存成功!
2020-08-11 21:10:04,308 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2342026 数据获取中...
2020-08-11 21:10:05,024 | model_koubei.py | INFO  | 3788 博越 口碑：2342026 数据保存成功!
2020-08-11 21:10:05,024 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2338814 数据获取中...
2020-08-11 21:10:05,591 | model_koubei.py | INFO  | 3788 博越 口碑：2338814 数据保存成功!
2020-08-11 21:10:05,592 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2336819 数据获取中...
2020-08-11 21:10:06,070 | model_koubei.py | INFO  | 3788 博越 口碑：2336819 数据保存成功!
2020-08-11 21:10:06,070 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2336027 数据获取中...
2020-08-11 21:10:06,545 | model_koubei.py | INFO  | 3788 博越 口碑：2336027 数据保存成功!
2020-08-11 21:10:06,546 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2330755 数据获取中...
2020-08-11 21:10:07,183 | model_koubei.py | INFO  | 3788 博越 口碑：2330755 数据保存成功!
2020-08-11 21:10:07,184 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2322385 数据获取中...
2020-08-11 21:10:07,883 | model_koubei.py | INFO  | 3788 博越 口碑：2322385 数据保存成功!
2020-08-11 21:10:07,883 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2321822 数据获取中...
2020-08-11 21:10:08,456 | model_koubei.py | INFO  | 3788 博越 口碑：2321822 数据保存成功!
2020-08-11 21:10:08,456 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2321242 数据获取中...
2020-08-11 21:10:08,988 | model_koubei.py | INFO  | 3788 博越 口碑：2321242 数据保存成功!
2020-08-11 21:10:08,989 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2316420 数据获取中...
2020-08-11 21:10:09,497 | model_koubei.py | INFO  | 3788 博越 口碑：2316420 数据保存成功!
2020-08-11 21:10:09,497 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2312780 数据获取中...
2020-08-11 21:10:09,947 | model_koubei.py | INFO  | 3788 博越 口碑：2312780 数据保存成功!
2020-08-11 21:10:09,947 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2311212 数据获取中...
2020-08-11 21:10:10,422 | model_koubei.py | INFO  | 3788 博越 口碑：2311212 数据保存成功!
2020-08-11 21:10:10,422 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2309146 数据获取中...
2020-08-11 21:10:10,950 | model_koubei.py | INFO  | 3788 博越 口碑：2309146 数据保存成功!
2020-08-11 21:10:10,950 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2306138 数据获取中...
2020-08-11 21:10:11,556 | model_koubei.py | INFO  | 3788 博越 口碑：2306138 数据保存成功!
2020-08-11 21:10:11,556 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2303426 数据获取中...
2020-08-11 21:10:12,143 | model_koubei.py | INFO  | 3788 博越 口碑：2303426 数据保存成功!
2020-08-11 21:10:12,144 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2249369 数据获取中...
2020-08-11 21:10:12,652 | model_koubei.py | INFO  | 3788 博越 口碑：2249369 数据保存成功!
2020-08-11 21:10:12,653 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2291604 数据获取中...
2020-08-11 21:10:13,079 | model_koubei.py | INFO  | 3788 博越 口碑：2291604 数据保存成功!
2020-08-11 21:10:13,080 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2286927 数据获取中...
2020-08-11 21:10:13,550 | model_koubei.py | INFO  | 3788 博越 口碑：2286927 数据保存成功!
2020-08-11 21:10:13,550 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2286457 数据获取中...
2020-08-11 21:10:14,034 | model_koubei.py | INFO  | 3788 博越 口碑：2286457 数据保存成功!
2020-08-11 21:10:14,036 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2233436 数据获取中...
2020-08-11 21:10:14,496 | model_koubei.py | INFO  | 3788 博越 口碑：2233436 数据保存成功!
2020-08-11 21:10:14,496 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2279118 数据获取中...
2020-08-11 21:10:14,869 | model_koubei.py | INFO  | 3788 博越 口碑：2279118 数据保存成功!
2020-08-11 21:10:14,869 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2278140 数据获取中...
2020-08-11 21:10:15,570 | model_koubei.py | INFO  | 3788 博越 口碑：2278140 数据保存成功!
2020-08-11 21:10:23,661 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2277515 数据获取中...
